date,ticker,company,open,high,low,close,volume,daily_return
2024-04-16 00:00:00-04:00,UNH,UnitedHealth Group,459.9439479149622,462.8187891370728,449.16817310483134,452.3420715332031,11816500,0.052195624609304714
2024-04-17 00:00:00-04:00,UNH,UnitedHealth Group,461.70938089289035,470.77763268351833,457.84089133449135,462.0856018066406,8759800,0.021540181395049096
2024-04-18 00:00:00-04:00,UNH,UnitedHealth Group,468.97362936011405,484.2835446775791,468.81927250623414,475.7748107910156,8880400,0.029624833430978104
2024-04-19 00:00:00-04:00,UNH,UnitedHealth Group,479.46002491439634,489.39650862432546,478.07084260768926,483.44427490234375,6618600,0.016119945691485782
2024-04-22 00:00:00-04:00,UNH,UnitedHealth Group,480.21250445259506,481.7946402226068,473.32450238413116,473.8936767578125,4697700,-0.0197553237060476
2024-04-23 00:00:00-04:00,UNH,UnitedHealth Group,473.67178224341177,476.8649644079748,467.8545922867618,469.0218811035156,3646700,-0.010280355896765125
2024-04-24 00:00:00-04:00,UNH,UnitedHealth Group,466.70656294755764,471.60726797658765,463.74490151028186,470.1023254394531,3724400,0.0023036117918324717
2024-04-25 00:00:00-04:00,UNH,UnitedHealth Group,471.7037519702625,479.5854315654401,470.32422619669416,476.4308166503906,4329700,0.01346194406722323
2024-04-26 00:00:00-04:00,UNH,UnitedHealth Group,474.6364466560935,479.6818812709779,474.0576158330353,477.86822509765625,2727000,0.0030170349965426
2024-04-29 00:00:00-04:00,UNH,UnitedHealth Group,478.21557661635904,479.7977124705501,470.55578982306326,471.7713317871094,2192100,-0.012758524192105325
2024-04-30 00:00:00-04:00,UNH,UnitedHealth Group,471.7038016298009,472.4273329153966,465.55861395463165,466.62945556640625,3367500,-0.010899085794860097
2024-05-01 00:00:00-04:00,UNH,UnitedHealth Group,462.34612103976104,471.9256676367031,460.2334074537747,467.0249328613281,2729200,0.0008475189257863835
2024-05-02 00:00:00-04:00,UNH,UnitedHealth Group,467.1889179199359,476.26682623662236,466.8609206423356,475.5722351074219,3561400,0.0183015972910201
2024-05-03 00:00:00-04:00,UNH,UnitedHealth Group,473.5366751405357,475.39858442872696,468.63597020842286,475.0705871582031,2487600,-0.001054830186008271
2024-05-06 00:00:00-04:00,UNH,UnitedHealth Group,475.09955523125393,477.40519276425135,474.6364846476299,476.9324951171875,2029500,0.0039192238149745595
2024-05-07 00:00:00-04:00,UNH,UnitedHealth Group,478.49529818146397,483.9458939762659,477.5691864928566,483.2802429199219,3752100,0.013309530945620818
2024-05-08 00:00:00-04:00,UNH,UnitedHealth Group,486.3770078859799,489.1071194846804,482.4313249394448,485.45086669921875,3078900,0.004491439099976846
2024-05-09 00:00:00-04:00,UNH,UnitedHealth Group,484.4186390931665,490.042875519028,484.4186390931665,489.13604736328125,2342900,0.0075912536506930195
2024-05-10 00:00:00-04:00,UNH,UnitedHealth Group,491.03653034041554,495.4549108918825,489.1071137182528,494.7120666503906,2784600,0.011399730846187284
2024-05-13 00:00:00-04:00,UNH,UnitedHealth Group,493.97883624809515,496.506367094336,489.4061286694933,493.6797790527344,2454500,-0.0020866432562393067
2024-05-14 00:00:00-04:00,UNH,UnitedHealth Group,496.4196313409622,497.95348461965733,489.39652640162853,495.74432373046875,2949700,0.004181951064910594
2024-05-15 00:00:00-04:00,UNH,UnitedHealth Group,496.6608116148462,504.14695776094754,496.6608116148462,499.2847900390625,2981200,0.0071417182993680495
2024-05-16 00:00:00-04:00,UNH,UnitedHealth Group,501.64830627945383,509.52029994722295,501.17560864259286,502.8735046386719,3655800,0.00718771064371615
2024-05-17 00:00:00-04:00,UNH,UnitedHealth Group,504.48456978778955,507.2918450833477,501.65798148392673,506.11492919921875,2657200,0.006445805019844819
2024-05-20 00:00:00-04:00,UNH,UnitedHealth Group,506.11497041796605,506.11497041796605,498.3104535879561,498.9761047363281,2476200,-0.014105144999744912
2024-05-21 00:00:00-04:00,UNH,UnitedHealth Group,500.02759268603535,506.2016902250322,497.71226930821194,505.072998046875,2521900,0.012218808180741725
2024-05-22 00:00:00-04:00,UNH,UnitedHealth Group,504.36883551145576,507.70674765855244,502.2754348417363,502.95068359375,2299100,-0.004201995476558862
2024-05-23 00:00:00-04:00,UNH,UnitedHealth Group,500.0276159149877,501.870182870587,497.04664134364174,498.5902099609375,3055400,-0.00866978368864213
2024-05-24 00:00:00-04:00,UNH,UnitedHealth Group,497.89562781231734,498.8893057065424,489.60878636195054,490.2358703613281,2527800,-0.016755923868348566
2024-05-28 00:00:00-04:00,UNH,UnitedHealth Group,488.7694818651701,488.7694818651701,484.1871171818027,485.904296875,2912800,-0.008835692670011164
2024-05-29 00:00:00-04:00,UNH,UnitedHealth Group,474.96444477937024,476.46938725771025,456.5674518312899,467.6133728027344,7521600,-0.03764305891077768
2024-05-30 00:00:00-04:00,UNH,UnitedHealth Group,465.2981008946321,468.8771603409942,461.13055409316036,464.6517333984375,5169700,-0.006333521615401461
2024-05-31 00:00:00-04:00,UNH,UnitedHealth Group,465.38490176283887,480.82023347586215,465.38490176283887,477.88751220703125,6694800,0.028485374867296853
2024-06-03 00:00:00-04:00,UNH,UnitedHealth Group,476.69133921772107,481.080750411176,475.6687507272824,479.884521484375,2795100,0.004178827080291159
2024-06-04 00:00:00-04:00,UNH,UnitedHealth Group,480.9649089530612,490.33221715868547,477.13501629217916,487.65032958984375,3178400,0.01618266011466174
2024-06-05 00:00:00-04:00,UNH,UnitedHealth Group,490.74713309002846,491.1330105290746,481.1964971904068,485.3640441894531,2464400,-0.00468837046068149
2024-06-06 00:00:00-04:00,UNH,UnitedHealth Group,485.87534747754916,486.88830889455977,479.7301600884873,484.2064208984375,2419600,-0.002385061903274699
2024-06-07 00:00:00-04:00,UNH,UnitedHealth Group,484.3221873386082,485.11322580924747,473.11228104382604,473.37274169921875,3416300,-0.022374092394555678
2024-06-10 00:00:00-04:00,UNH,UnitedHealth Group,473.6717456547901,477.9068289582025,469.0315013774492,477.53057861328125,3332800,0.00878343121139058
2024-06-11 00:00:00-04:00,UNH,UnitedHealth Group,473.536668104358,480.212462016261,472.9868067875508,478.70751953125,4599700,0.0024646399009389253
2024-06-12 00:00:00-04:00,UNH,UnitedHealth Group,482.3541841333848,482.3541841333848,470.2181658144366,475.66876220703125,4048200,-0.006347837040860171
2024-06-13 00:00:00-04:00,UNH,UnitedHealth Group,472.9772086651282,484.28359170486425,467.2854352881835,479.74945068359375,4951700,0.00857884477767401
2024-06-14 00:00:00-04:00,UNH,UnitedHealth Group,479.2960320018754,480.2800533514431,474.3760430162856,479.5758056640625,3188400,-0.0003619493868806112
2024-06-17 00:00:00-04:00,UNH,UnitedHealth Group,476.00091936017304,477.73508119912293,473.45299790217524,473.9664611816406,2407200,-0.011696470956566896
2024-06-18 00:00:00-04:00,UNH,UnitedHealth Group,475.4002455127229,476.32061812450434,464.09435641890883,466.0416259765625,3692700,-0.01672024468845501
2024-06-20 00:00:00-04:00,UNH,UnitedHealth Group,465.063202658589,470.7597568077689,463.193394410252,469.4034118652344,5258100,0.007213488455301453
2024-06-21 00:00:00-04:00,UNH,UnitedHealth Group,469.32591797827354,473.06547532154616,465.596028539647,467.53363037109375,6368600,-0.003983314664694926
2024-06-24 00:00:00-04:00,UNH,UnitedHealth Group,473.60797240521237,475.57466652628005,469.3840148632897,474.69305419921875,5139800,0.015313173990162854
2024-06-25 00:00:00-04:00,UNH,UnitedHealth Group,475.3324539801423,475.3324539801423,465.60568535720626,469.3840026855469,2916100,-0.011184177789641203
2024-06-26 00:00:00-04:00,UNH,UnitedHealth Group,469.3840251350748,472.23230208007834,466.4485596589536,468.9383850097656,3153100,-0.0009493669857337794
2024-06-27 00:00:00-04:00,UNH,UnitedHealth Group,469.9168718243276,473.72428188864603,467.0104690803805,471.2635192871094,2991900,0.004958293779459666
2024-06-28 00:00:00-04:00,UNH,UnitedHealth Group,480.88366408447723,493.5071377384906,474.1408185743967,493.37152099609375,22734200,0.04691218565448829
2024-07-01 00:00:00-04:00,UNH,UnitedHealth Group,490.93984267452566,493.0324561092615,477.5122767584579,479.21734619140625,4523100,-0.02868867415798726
2024-07-02 00:00:00-04:00,UNH,UnitedHealth Group,478.83953442087585,482.91817786447837,477.9966823822089,482.6953430175781,3312000,0.00725766054549859
2024-07-03 00:00:00-04:00,UNH,UnitedHealth Group,481.61027674463696,482.5403172879542,471.34098175921685,474.6058654785156,2239200,-0.016758971587525595
2024-07-05 00:00:00-04:00,UNH,UnitedHealth Group,473.7436187677254,474.3927283502977,469.3840149140347,472.7845153808594,3499000,-0.00383760553784962
2024-07-08 00:00:00-04:00,UNH,UnitedHealth Group,473.927653326187,478.4713313246269,471.001885630246,474.0729675292969,3450600,0.002725241852304716
2024-07-09 00:00:00-04:00,UNH,UnitedHealth Group,473.09452561521346,479.9439550033724,470.9244210825123,476.756591796875,3056800,0.005660783152357851
2024-07-10 00:00:00-04:00,UNH,UnitedHealth Group,475.6231107012088,485.8536457214529,474.8286868767024,485.3014221191406,3189800,0.017922836242411533
2024-07-11 00:00:00-04:00,UNH,UnitedHealth Group,482.17220191083726,492.8580742597315,482.17220191083726,488.6243896484375,3535100,0.0068472239681198754
2024-07-12 00:00:00-04:00,UNH,UnitedHealth Group,491.1045816393467,498.51590285878814,487.72344628090826,495.57073974609375,3570600,0.01421613461140181
2024-07-15 00:00:00-04:00,UNH,UnitedHealth Group,507.88418347917,514.2686075424682,497.7698995362308,499.2909240722656,5128000,0.007506868400014799
2024-07-16 00:00:00-04:00,UNH,UnitedHealth Group,517.2428663024947,532.7630177759103,510.684064753252,531.7457885742188,11062000,0.06500191158543012
2024-07-17 00:00:00-04:00,UNH,UnitedHealth Group,536.715774725263,555.713948877456,534.1000000980708,555.394287109375,10330800,0.04447331609069338
2024-07-18 00:00:00-04:00,UNH,UnitedHealth Group,546.8881364313156,563.3577525860231,543.904212947806,546.733154296875,6834800,-0.015594565903041646
2024-07-19 00:00:00-04:00,UNH,UnitedHealth Group,549.4263319370334,552.119626676084,544.0204066510006,547.6921997070312,4290400,0.001754138015261919
2024-07-22 00:00:00-04:00,UNH,UnitedHealth Group,545.4833713034042,546.6459442871325,539.6996579274604,541.1044311523438,3377300,-0.012028231474195517
2024-07-23 00:00:00-04:00,UNH,UnitedHealth Group,541.3562223484407,541.4047096971623,535.5628120089991,537.3938598632812,2785600,-0.006857403257926387
2024-07-24 00:00:00-04:00,UNH,UnitedHealth Group,542.5284550859759,543.6232047347471,535.7662443355451,542.2862548828125,3156200,0.009103928021760188
2024-07-25 00:00:00-04:00,UNH,UnitedHealth Group,544.4661311477233,552.1099847960038,541.1528484721289,542.218505859375,3102900,-0.00012493221583154135
2024-07-26 00:00:00-04:00,UNH,UnitedHealth Group,542.5284745752543,561.0616395175568,542.5284745752543,551.9451904296875,3201900,0.017938680559964393
2024-07-29 00:00:00-04:00,UNH,UnitedHealth Group,548.0603395164092,553.5243312649965,544.2335644069094,549.06787109375,2965000,-0.00521305264694405
2024-07-30 00:00:00-04:00,UNH,UnitedHealth Group,549.2132142903997,561.3522579446807,548.3315724216119,558.3489990234375,4139100,0.016903425638800096
2024-07-31 00:00:00-04:00,UNH,UnitedHealth Group,547.7988084295569,562.7764923188275,544.7761542131558,558.184326171875,4713200,-0.0002949281754789368
2024-08-01 00:00:00-04:00,UNH,UnitedHealth Group,559.1918661474162,569.1705031422816,549.4069420191041,554.9000854492188,3680800,-0.005883792447523795
2024-08-02 00:00:00-04:00,UNH,UnitedHealth Group,564.1617893721432,573.0844069430418,557.3026631156044,571.4277954101562,5094000,0.029785019671708213
2024-08-05 00:00:00-04:00,UNH,UnitedHealth Group,563.958388617299,568.511764781994,549.0776206300927,552.1777954101562,4587400,-0.03368754574877275
2024-08-06 00:00:00-04:00,UNH,UnitedHealth Group,550.4823937673017,559.5019279955611,544.9796116201483,550.6179809570312,3216500,-0.002824840959000152
2024-08-07 00:00:00-04:00,UNH,UnitedHealth Group,548.9321958724607,553.8149896484026,539.6511269724864,548.4187622070312,4320700,-0.003994091776983955
2024-08-08 00:00:00-04:00,UNH,UnitedHealth Group,546.7620777859904,554.5900044490156,546.7620777859904,548.57373046875,2860800,0.0002825728665720728
2024-08-09 00:00:00-04:00,UNH,UnitedHealth Group,546.9268480210004,548.2734954861265,540.2324597067237,541.3272094726562,2976700,-0.013209748468818727
2024-08-12 00:00:00-04:00,UNH,UnitedHealth Group,544.7761320773681,551.2477150280331,543.5457360059401,547.6534423828125,2532400,0.011686523048267006
2024-08-13 00:00:00-04:00,UNH,UnitedHealth Group,552.2068149294781,557.7677226284837,551.2477115004675,556.32421875,2369400,0.015832597215971855
2024-08-14 00:00:00-04:00,UNH,UnitedHealth Group,557.2930576876245,562.9896120927269,555.3845481692715,561.5848388671875,2344400,0.009456032902913192
2024-08-15 00:00:00-04:00,UNH,UnitedHealth Group,561.5847370102501,565.1402784814459,555.6169501654068,561.526611328125,2751800,-0.00010368431451956983
2024-08-16 00:00:00-04:00,UNH,UnitedHealth Group,562.7958269795788,563.5030918766513,556.1885974557941,559.6569213867188,2728900,-0.0033296550932537805
2024-08-19 00:00:00-04:00,UNH,UnitedHealth Group,560.0444837418524,565.1015964445129,559.0659852969291,560.72265625,1847900,0.001904264599534633
2024-08-20 00:00:00-04:00,UNH,UnitedHealth Group,561.7591527330803,565.5956254101995,557.544892661591,562.5342407226562,1677500,0.0032308030582743896
2024-08-21 00:00:00-04:00,UNH,UnitedHealth Group,563.3674063797197,565.1887567555079,559.4146822523799,560.0347290039062,2844300,-0.004443305914212492
2024-08-22 00:00:00-04:00,UNH,UnitedHealth Group,561.1778604799453,564.7624352474749,552.8171048889773,560.6643676757812,2282000,0.0011242850474557642
2024-08-23 00:00:00-04:00,UNH,UnitedHealth Group,562.8733032099452,566.951976143397,560.4028728275471,566.2738037109375,2376400,0.010004980445627476
2024-08-26 00:00:00-04:00,UNH,UnitedHealth Group,569.7033530183659,573.6173464679189,567.4654253218885,568.8120727539062,1800000,0.004482405907415776
2024-08-27 00:00:00-04:00,UNH,UnitedHealth Group,571.0789995230175,573.8595123184366,565.5665795404526,569.025146484375,1581900,0.0003745942476873765
2024-08-28 00:00:00-04:00,UNH,UnitedHealth Group,570.633467789108,574.3439920542876,565.6538166207147,570.1781005859375,1657000,0.00202619182770003
2024-08-29 00:00:00-04:00,UNH,UnitedHealth Group,572.2512784435181,574.1210569865484,566.13814745101,573.113525390625,1953200,0.005148259467824046
2024-08-30 00:00:00-04:00,UNH,UnitedHealth Group,571.5925439074102,574.7508443736757,568.2889587814127,571.7863159179688,2944700,-0.0023157880836116584
2024-09-03 00:00:00-04:00,UNH,UnitedHealth Group,574.0339215272437,581.9199158222183,573.3557490789321,580.001708984375,3175500,0.014367942774595743
2024-09-04 00:00:00-04:00,UNH,UnitedHealth Group,581.2804977530297,588.9727787051979,579.2266447247753,585.330078125,2935000,0.009186816276723242
2024-09-05 00:00:00-04:00,UNH,UnitedHealth Group,585.3398347786369,587.0933620922567,571.2728263887908,576.9112548828125,2144800,-0.014383035413378487
2024-09-06 00:00:00-04:00,UNH,UnitedHealth Group,577.2793751861711,581.8714818928537,573.7820182035102,578.2578735351562,2926400,0.0023341868284703082
2024-09-09 00:00:00-04:00,UNH,UnitedHealth Group,579.6529456288562,580.776728624322,557.322097324692,575.5645751953125,3411400,-0.004657607726771373
2024-09-10 00:00:00-04:00,UNH,UnitedHealth Group,576.6400544961314,585.9308228116809,572.7067248695862,580.3408813476562,2863500,0.008298471376079641
2024-09-11 00:00:00-04:00,UNH,UnitedHealth Group,570.7593264558675,572.9488257591555,560.9065795910717,571.3502807617188,3563600,-0.015491930475515892
2024-09-12 00:00:00-04:00,UNH,UnitedHealth Group,570.1683806088691,572.0865873295238,565.0143530998548,570.061767578125,3395800,-0.002255207054201347
2024-09-13 00:00:00-04:00,UNH,UnitedHealth Group,572.6388654701018,579.0329279022397,568.9089464422583,575.7777709960938,2241900,0.010026989605447234
2024-09-16 00:00:00-04:00,UNH,UnitedHealth Group,578.4804925578634,582.1652460974286,571.4415125294679,572.783203125,2548600,-0.005200909138804
2024-09-17 00:00:00-04:00,UNH,UnitedHealth Group,569.7401863988628,570.4304361729731,560.3872782234296,561.9136962890625,3416000,-0.018976650810700213
2024-09-18 00:00:00-04:00,UNH,UnitedHealth Group,560.8441784029258,568.2915411688264,556.4205154166021,564.5289916992188,2988300,0.004654265285626513
2024-09-19 00:00:00-04:00,UNH,UnitedHealth Group,567.5136748402037,568.5929020994853,558.6274812486188,561.04833984375,2945700,-0.0061655856592804925
2024-09-20 00:00:00-04:00,UNH,UnitedHealth Group,555.8274599723129,562.7692408389695,553.8343875853782,559.0358276367188,5398700,-0.0035870567010174437
2024-09-23 00:00:00-04:00,UNH,UnitedHealth Group,560.4844332883839,563.342810068817,556.1191022772401,557.4899291992188,2386100,-0.00276529403139536
2024-09-24 00:00:00-04:00,UNH,UnitedHealth Group,554.9717921702435,561.2815946742273,550.28560726314,559.220458984375,3188500,0.003104145374683176
2024-09-25 00:00:00-04:00,UNH,UnitedHealth Group,561.8260731569592,564.9761086421494,557.1690835773827,560.3093872070312,2658800,0.0019472252939991552
2024-09-26 00:00:00-04:00,UNH,UnitedHealth Group,559.0358014659014,560.5913556120065,555.0593293943117,558.85107421875,2751900,-0.002602692408118501
2024-09-27 00:00:00-04:00,UNH,UnitedHealth Group,561.6413486789124,570.4206692321749,560.5816445501634,565.695556640625,2986200,0.012247417492116774
2024-09-30 00:00:00-04:00,UNH,UnitedHealth Group,567.2997899554638,570.138702880237,562.6719364160892,568.447021484375,3009700,0.00486386150898821
